,http://183.237.246.14:9931/tsfile/live/1008_1.m3u8
游戏风云,http://110.72.84.142:808/hls/215/index.m3u8
游戏风云,http://110.72.84.151:808/hls/215/index.m3u8
游戏风云,http://110.72.84.192:808/hls/215/index.m3u8
游戏风云,http://110.72.84.220:808/hls/215/index.m3u8
游戏风云,http://110.72.84.232:808/hls/215/index.m3u8
游戏风云,http://110.72.86.230:808/hls/215/index.m3u8
游戏风云,http://110.72.87.16:808/hls/215/index.m3u8
游戏风云,http://110.81.150.47:4022/rtp/239.61.2.145:8858
游戏风云,http://116.148.121.229:8125/rtp/233.50.201.183:5140
游戏风云,http://117.28.177.45:8605/rtp/239.61.2.145:8858
游戏风云,http://118.114.168.248:4455/udp/239.93.0.136:5140
游戏风云,http://118.121.58.80:2121/udp/239.93.0.136:5140
游戏风云,http://120.55.49.231:3095/rtp/233.50.201.183:5140
游戏风云,http://120.55.49.231:34599/rtp/233.50.201.183:5140
游戏风云,http://123.97.132.103:18888/rtp/233.50.201.183:5140
游戏风云,http://125.125.197.72:8881/rtp/233.50.201.183:5140
游戏风云,http://125.125.197.72:8889/rtp/233.50.201.183:5140
游戏风云,http://125.125.199.56:8889/rtp/233.50.201.183:5140
游戏风云,http://125.125.56.55:8889/rtp/233.50.201.183:5140
游戏风云,http://171.119.207.43:6001/rtp/226.0.2.78:8536
游戏风云,http://171.217.52.64:1880/udp/239.93.0.136:5140
游戏风云,http://171.221.223.79:4443/udp/239.93.0.136:5140
游戏风云,http://171.223.215.229:4000/udp/239.93.0.136:5140
游戏风云,http://180.103.179.164:8888/rtp/239.49.1.177:6000
游戏风云,http://180.103.179.164:8888/rtp/239.49.8.176:6000
游戏风云,http://180.124.152.252:3000/rtp/239.49.1.177:6000
游戏风云,http://180.124.152.252:3000/rtp/239.49.8.176:6000
游戏风云,http://219.145.19.212:5554/rtp/239.111.205.4:5140
游戏风云,http://220.166.245.152:66/udp/239.93.0.136:5140
游戏风云,http://222.95.95.247:4000/rtp/239.49.1.177:6000
游戏风云,http://222.95.95.247:4000/rtp/239.49.8.176:6000
游戏风云,http://58.209.115.56:8888/rtp/239.49.1.177:6000
游戏风云,http://58.209.115.56:8888/rtp/239.49.8.176:6000
游戏风云,http://58.210.223.129:8888/rtp/239.49.1.177:6000
游戏风云,http://58.210.223.129:8888/rtp/239.49.8.176:6000
游戏风云,http://60.187.128.214:7777/rtp/233.50.201.183:5140
游戏风云,http://60.187.197.91:7777/rtp/233.50.201.183:5140
游戏风云,http://60.223.186.153:10000/rtp/226.0.2.78:8536
游戏风云,http://60.223.72.166:8001/rtp/226.0.2.78:8536
游戏风云,http://60.223.72.168:8003/rtp/226.0.2.78:8536
游戏风云,http://60.223.72.224:8001/rtp/226.0.2.78:8536
游戏风云,http://60.223.90.116:8001/rtp/226.0.2.78:8536
游戏风云,http://61.134.215.98:8001/rtp/226.0.2.78:8536
游戏风云,http://7.7.8.1/hls/237/index.m3u8
湖北,http://110.72.72.102:808/hls/1010/index.m3u8
湖北,http://110.72.84.140:808/hls/1010/index.m3u8
湖北,http://110.72.84.142:808/hls/1010/index.m3u8
湖北,http://110.72.84.151:808/hls/1010/index.m3u8
湖北,http://110.72.84.192:808/hls/1010/index.m3u8
湖北,http://110.72.84.220:808/hls/1010/index.m3u8
湖北,http://110.72.84.232:808/hls/1010/index.m3u8
湖北,http://110.72.86.230:808/hls/1010/index.m3u8
湖北,http://110.72.87.16:808/hls/1010/index.m3u8
湖北QGSD,http://7.7.7.7/live/yanjiws/index.m3u8
湖北公共新闻,http://59.175.19.242:8888/rtp/239.69.1.40:9880
湖北垄上,http://59.175.19.242:8888/rtp/239.69.1.43:9898
湖北教育,http://59.175.19.242:8888/rtp/239.69.1.206:10878
湖北生活,http://59.175.19.242:8888/rtp/239.69.1.205:10872
湖北经视,http://59.175.19.242:8888/rtp/239.69.1.41:9886
湖北综合,http://59.175.19.242:8888/rtp/239.69.1.42:9892
湖北蓝光,http://7.7.8.1/hls/42/index.m3u8
湖南,http://110.72.72.102:808/hls/1003/index.m3u8
湖南,http://110.72.84.140:808/hls/1003/index.m3u8
湖南,http://110.72.84.142:808/hls/1003/index.m3u8
湖南,http://110.72.84.151:808/hls/1003/index.m3u8
湖南,http://110.72.84.192:808/hls/1003/index.m3u8
湖南,http://110.72.84.220:808/hls/1003/index.m3u8
湖南,http://110.72.84.232:808/hls/1003/index.m3u8
湖南,http://110.72.86.230:808/hls/1003/index.m3u8
湖南,http://110.72.87.16:808/hls/1003/index.m3u8
湖南QG,http://7.7.7.7/live/hnws/index.m3u8
湖南蓝光,http://7.7.8.1/hls/40/index.m3u8
湖南金鹰纪实,http://39.130.215.222:6410/gitv_live/G_JINYINGJS-HD/G_JINYINGJS-HD.m3u8
湖州公共,http://116.148.121.229:8125/rtp/233.50.201.158:5140
湖州公共,http://120.55.49.231:3095/rtp/233.50.201.158:5140
湖州公共,http://120.55.49.231:34599/rtp/233.50.201.158:5140
湖州公共,http://123.97.132.103:18888/rtp/233.50.201.158:5140
湖州公共,http://125.125.197.72:8881/rtp/233.50.201.158:5140
湖州公共,http://125.125.197.72:8889/rtp/233.50.201.158:5140
湖州公共,http://125.125.199.56:8889/rtp/233.50.201.158:5140
湖州公共,http://125.125.56.55:8889/rtp/233.50.201.158:5140
湖州公共,http://60.187.128.214:7777/rtp/233.50.201.158:5140
湖州公共,http://60.187.197.91:7777/rtp/233.50.201.158:5140
湘茶,http://180.103.179.164:8888/rtp/239.49.1.234:6000
湘茶,http://180.124.152.252:3000/rtp/239.49.1.234:6000
湘茶,http://222.95.95.247:4000/rtp/239.49.1.234:6000
湘茶,http://58.209.115.56:8888/rtp/239.49.1.234:6000
湘茶,http://58.210.223.129:8888/rtp/239.49.1.234:6000
潍坊新闻,http://182.46.8.161:8018/hls/27/index.m3u8
潍坊都市,http://182.46.8.161:8018/hls/28/index.m3u8
潮阳台,http://27.41.249.254:808/hls/531/index.m3u8
澄江台,http://127.0.0.1:17070/main/071573/
澄江台,http://128.1.1.8:17070/main/071573/
澄江台,http://192.168.10.250:7005/071573/
澄江台,http://192.168.10.251:7005/071573/
澄江台,http://ynml.es521.cn:7005/071573/
澜沧,http://39.130.215.222:6410/gitv_live/G_LANCANG/G_LANCANG.m3u8
灾难片,https://aldirect.hls.huya.com/huyalive/29106097-2689453724-11551115788685410304-2847687506-10057-A-1525422901-1_1200.flv
热门本地,http://118.114.168.248:4455/udp/239.93.1.35:5140
热门本地,http://118.121.58.80:2121/udp/239.93.1.35:5140
热门本地,http://171.217.52.64:1880/udp/239.93.1.35:5140
热门本地,http://171.221.223.79:4443/udp/239.93.1.35:5140
热门本地,http://171.223.215.229:4000/udp/239.93.1.35:5140
热门本地,http://220.166.245.152:66/udp/239.93.1.35:5140
热门本地体验,http://118.114.168.248:4455/udp/239.93.1.53:5140
热门本地体验,http://118.121.58.80:2121/udp/239.93.1.53:5140
热门本地体验,http://171.217.52.64:1880/udp/239.93.1.53:5140
热门本地体验,http://171.221.223.79:4443/udp/239.93.1.53:5140
热门本地体验,http://171.223.215.229:4000/udp/239.93.1.53:5140
热门本地体验,http://220.166.245.152:66/udp/239.93.1.53:5140
热门综艺,http://118.114.168.248:4455/udp/239.93.0.151:5140
热门综艺,http://118.121.58.80:2121/udp/239.93.0.151:5140
热门综艺,http://171.217.52.64:1880/udp/239.93.0.151:5140
热门综艺,http://171.221.223.79:4443/udp/239.93.0.151:5140
热门综艺,http://171.223.215.229:4000/udp/239.93.0.151:5140
热门综艺,http://220.166.245.152:66/udp/239.93.0.151:5140
熊猫,http://10.8.8.250:5000/?id=10374
熊猫,http://118.114.168.248:4455/udp/239.93.0.211:9148
熊猫,http://118.121.58.80:2121/udp/239.93.0.211:9148
熊猫,http://171.217.52.64:1880/udp/239.93.0.211:9148
熊猫,http://171.221.223.79:4443/udp/239.93.0.211:9148
熊猫,http://171.223.215.229:4000/udp/239.93.0.211:9148
熊猫,http://220.166.245.152:66/udp/239.93.0.211:9148
熊猫,http://ynml.es521.cn:7005/051374/
熊猫,http://ynmz.es521.cn:7004/051374/
熊猫24小时,http://118.114.168.248:4455/udp/239.93.1.178:5140
熊猫24小时,http://118.121.58.80:2121/udp/239.93.1.178:5140
熊猫24小时,http://171.217.52.64:1880/udp/239.93.1.178:5140
熊猫24小时,http://171.221.223.79:4443/udp/239.93.1.178:5140
熊猫24小时,http://171.223.215.229:4000/udp/239.93.1.178:5140
熊猫24小时,http://220.166.245.152:66/udp/239.93.1.178:5140
熊猫体娱,http://118.114.168.248:4455/udp/239.93.0.94:5140
熊猫体娱,http://118.121.58.80:2121/udp/239.93.0.94:5140
熊猫体娱,http://171.217.52.64:1880/udp/239.93.0.94:5140
熊猫体娱,http://171.221.223.79:4443/udp/239.93.0.94:5140
熊猫体娱,http://171.223.215.229:4000/udp/239.93.0.94:5140
熊猫体娱,http://220.166.245.152:66/udp/239.93.0.94:5140
熊猫新闻,http://118.114.168.248:4455/udp/239.93.1.112:5140
熊猫新闻,http://118.121.58.80:2121/udp/239.93.1.112:5140
熊猫新闻,http://171.217.52.64:1880/udp/239.93.1.112:5140
熊猫新闻,http://171.221.223.79:4443/udp/239.93.1.112:5140
熊猫新闻,http://171.221.240.108:808/hls/40/index.m3u8
熊猫新闻,http://171.223.215.229:4000/udp/239.93.1.112:5140
熊猫新闻,http://220.166.245.152:66/udp/239.93.1.112:5140
熊猫爱生活,http://118.114.168.248:4455/udp/239.93.1.190:5140
熊猫爱生活,http://118.121.58.80:2121/udp/239.93.1.190:5140
熊猫爱生活,http://171.217.52.64:1880/udp/239.93.1.190:5140
熊猫爱生活,http://171.221.223.79:4443/udp/239.93.1.190:5140
熊猫爱生活,http://171.223.215.229:4000/udp/239.93.1.190:5140
熊猫爱生活,http://220.166.245.152:66/udp/239.93.1.190:5140
爱情公寓,http://aldirect.hls.huya.com/huyalive/30765679-2523417493-10837995606589308928-2777071594-10057-A-0-1_1200.flv
牟定,http://39.130.215.222:6410/gitv_live/G_MOUDING/G_MOUDING.m3u8
牟定县台,http://127.0.0.1:17070/main/011430/
牟定县台,http://128.1.1.8:17070/main/011430/
牟定县台,http://192.168.10.250:7005/011430/
牟定县台,http://192.168.10.251:7005/011430/
牟定县台,http://ynkm.es521.cn:7005/011430/
玉溪公共,http://127.0.0.1:17070/main/071420/
玉溪公共,http://128.1.1.8:17070/main/071420/
玉溪公共,http://192.168.10.250:7005/071420/
玉溪公共,http://192.168.10.251:7005/071420/
玉溪公共,http://ynml.es521.cn:7005/071420/
玉溪新闻综合,http://127.0.0.1:17070/main/071421/
玉溪新闻综合,http://128.1.1.8:17070/main/071421/
玉溪新闻综合,http://192.168.10.250:7005/071421/
玉溪新闻综合,http://192.168.10.251:7005/071421/
玉溪新闻综合,http://ynml.es521.cn:7005/071421/
环球奇观,http://10.8.8.250:5000/?id=10222
环球奇观,http://127.0.0.1:17070/main/011222/
环球奇观,http://128.1.1.8:17070/main/011222/
环球奇观,http://171.119.207.43:6001/rtp/226.0.2.111:8800
环球奇观,http://192.168.10.250:7005/071222/
环球奇观,http://192.168.10.251:7005/071222/
环球奇观,http://60.223.186.153:10000/rtp/226.0.2.111:8800
环球奇观,http://60.223.72.166:8001/rtp/226.0.2.111:8800
环球奇观,http://60.223.72.168:8003/rtp/226.0.2.111:8800
环球奇观,http://60.223.72.224:8001/rtp/226.0.2.111:8800
环球奇观,http://60.223.90.116:8001/rtp/226.0.2.111:8800
环球奇观,http://61.134.215.98:8001/rtp/226.0.2.111:8800
环球奇观,http://ynml.es521.cn:7005/051222/
环球奇观,http://ynmz.es521.cn:5000/?id=012222
环球奇观,http://ynmz.es521.cn:7005/042222/
环球新闻,http://180.103.179.164:8888/rtp/239.49.1.9:6000
环球新闻,http://180.124.152.252:3000/rtp/239.49.1.9:6000
环球新闻,http://222.95.95.247:4000/rtp/239.49.1.9:6000
环球新闻,http://58.209.115.56:8888/rtp/239.49.1.9:6000
环球新闻,http://58.210.223.129:8888/rtp/239.49.1.9:6000
环球旅游,http://110.81.150.47:4022/rtp/239.61.3.66:9914
环球旅游,http://117.28.177.45:8605/rtp/239.61.3.66:9914
环球旅游,http://118.114.168.248:4455/udp/239.93.42.31:5140
环球旅游,http://118.121.58.80:2121/udp/239.93.42.31:5140
环球旅游,http://171.119.207.43:6001/rtp/226.0.2.127:8928
环球旅游,http://171.217.52.64:1880/udp/239.93.42.31:5140
环球旅游,http://171.221.223.79:4443/udp/239.93.42.31:5140
环球旅游,http://171.223.215.229:4000/udp/239.93.42.31:5140
环球旅游,http://219.145.19.212:5554/rtp/239.111.205.61:5140
环球旅游,http://220.166.245.152:66/udp/239.93.42.31:5140
环球旅游,http://60.223.186.153:10000/rtp/226.0.2.127:8928
环球旅游,http://60.223.72.166:8001/rtp/226.0.2.127:8928
环球旅游,http://60.223.72.168:8003/rtp/226.0.2.127:8928
环球旅游,http://60.223.72.224:8001/rtp/226.0.2.127:8928
环球旅游,http://60.223.90.116:8001/rtp/226.0.2.127:8928
环球旅游,http://61.134.215.98:8001/rtp/226.0.2.127:8928
环球旅游,http://ynml.es521.cn:7005/071562/
现代教育,http://113.81.159.164:58888/udp/239.77.0.18:5146
现代教育,http://116.5.238.67:8000/udp/239.77.0.18:5146
现代教育,http://120.77.205.62:8087/udp/239.77.0.18:5146
现代教育,http://183.237.246.14:9931/tsfile/live/1112_1.m3u8
现代教育,http://59.39.70.214:80/udp/239.77.0.18:5146
现代教育,http://61.140.124.156:8888/udp/239.77.0.18:5146
现代教育,http://61.140.201.112:8028/udp/239.77.0.18:5146
甘肃QGSD,http://7.7.7.7/live/gansws/index.m3u8
生化危机,https://aldirect.hls.huya.com/huyalive/28466698-2689654156-11551976637570482176-2847699186-10057-A-0-1_1200.flv
生态环境,http://110.81.150.47:4022/rtp/239.61.3.68:9926
生态环境,http://117.28.177.45:8605/rtp/239.61.3.68:9926
生态环境,http://171.119.207.43:6001/rtp/226.0.2.120:8872
生态环境,http://219.145.19.212:5554/rtp/239.111.205.60:5140
生态环境,http://60.223.186.153:10000/rtp/226.0.2.120:8872
生态环境,http://60.223.72.166:8001/rtp/226.0.2.120:8872
生态环境,http://60.223.72.168:8003/rtp/226.0.2.120:8872
生态环境,http://60.223.72.224:8001/rtp/226.0.2.120:8872
生态环境,http://60.223.90.116:8001/rtp/226.0.2.120:8872
生态环境,http://61.134.215.98:8001/rtp/226.0.2.120:8872
生态环境,http://ynml.es521.cn:7005/071565/
生活时尚,http://110.81.150.47:4022/rtp/239.61.2.141:8834
生活时尚,http://116.148.121.229:8125/rtp/233.50.201.187:5140
生活时尚,http://117.28.177.45:8605/rtp/239.61.2.141:8834
生活时尚,http://118.114.168.248:4455/udp/239.93.0.106:5140
生活时尚,http://118.114.168.248:4455/udp/239.93.42.29:5140
生活时尚,http://118.121.58.80:2121/udp/239.93.0.106:5140
生活时尚,http://118.121.58.80:2121/udp/239.93.42.29:5140
生活时尚,http://120.55.49.231:3095/rtp/233.50.201.187:5140
生活时尚,http://120.55.49.231:34599/rtp/233.50.201.187:5140
生活时尚,http://123.97.132.103:18888/rtp/233.50.201.187:5140
生活时尚,http://125.125.197.72:8881/rtp/233.50.201.187:5140
生活时尚,http://125.125.197.72:8889/rtp/233.50.201.187:5140
生活时尚,http://125.125.199.56:8889/rtp/233.50.201.187:5140
生活时尚,http://125.125.56.55:8889/rtp/233.50.201.187:5140
生活时尚,http://171.119.207.43:6001/rtp/226.0.2.84:8584
生活时尚,http://171.217.52.64:1880/udp/239.93.0.106:5140
生活时尚,http://171.217.52.64:1880/udp/239.93.42.29:5140
生活时尚,http://171.221.223.79:4443/udp/239.93.0.106:5140
生活时尚,http://171.221.223.79:4443/udp/239.93.42.29:5140
生活时尚,http://171.223.215.229:4000/udp/239.93.0.106:5140
生活时尚,http://171.223.215.229:4000/udp/239.93.42.29:5140
生活时尚,http://180.103.179.164:8888/rtp/239.49.1.181:6000
生活时尚,http://180.103.179.164:8888/rtp/239.49.8.175:6000
生活时尚,http://180.124.152.252:3000/rtp/239.49.1.181:6000
生活时尚,http://180.124.152.252:3000/rtp/239.49.8.175:6000
生活时尚,http://220.166.245.152:66/udp/239.93.0.106:5140
生活时尚,http://220.166.245.152:66/udp/239.93.42.29:5140
生活时尚,http://222.95.95.247:4000/rtp/239.49.1.181:6000
生活时尚,http://222.95.95.247:4000/rtp/239.49.8.175:6000
生活时尚,http://58.209.115.56:8888/rtp/239.49.1.181:6000
生活时尚,http://58.209.115.56:8888/rtp/239.49.8.175:6000
生活时尚,http://58.210.223.129:8888/rtp/239.49.1.181:6000
生活时尚,http://58.210.223.129:8888/rtp/239.49.8.175:6000
生活时尚,http://60.187.128.214:7777/rtp/233.50.201.187:5140
生活时尚,http://60.187.197.91:7777/rtp/233.50.201.187:5140
生活时尚,http://60.223.186.153:10000/rtp/226.0.2.84:8584
生活时尚,http://60.223.72.166:8001/rtp/226.0.2.84:8584
生活时尚,http://60.223.72.168:8003/rtp/226.0.2.84:8584
生活时尚,http://60.223.72.224:8001/rtp/226.0.2.84:8584
生活时尚,http://60.223.90.116:8001/rtp/226.0.2.84:8584
生活时尚,http://61.134.215.98:8001/rtp/226.0.2.84:8584
电信导视3,http://118.114.168.248:4455/udp/239.93.0.110:5140
电信导视3,http://118.121.58.80:2121/udp/239.93.0.110:5140
电信导视3,http://171.217.52.64:1880/udp/239.93.0.110:5140
电信导视3,http://171.221.223.79:4443/udp/239.93.0.110:5140
电信导视3,http://171.223.215.229:4000/udp/239.93.0.110:5140
电信导视3,http://220.166.245.152:66/udp/239.93.0.110:5140
电子竞技,http://180.103.179.164:8888/rtp/239.49.1.193:6000
电子竞技,http://180.124.152.252:3000/rtp/239.49.1.193:6000
电子竞技,http://222.95.95.247:4000/rtp/239.49.1.193:6000
电子竞技,http://58.209.115.56:8888/rtp/239.49.1.193:6000
电子竞技,http://58.210.223.129:8888/rtp/239.49.1.193:6000
电竞天堂,http://118.114.168.248:4455/udp/239.93.1.135:5140
电竞天堂,http://118.121.58.80:2121/udp/239.93.1.135:5140
电竞天堂,http://171.217.52.64:1880/udp/239.93.1.135:5140
电竞天堂,http://171.221.223.79:4443/udp/239.93.1.135:5140
电竞天堂,http://171.223.215.229:4000/udp/239.93.1.135:5140
电竞天堂,http://220.166.245.152:66/udp/239.93.1.135:5140
电视指南,http://10.8.8.250:5000/?id=10208
电视指南,http://118.212.169.134/PLTV/88888888/224/3221226420/index.m3u8
电视指南,http://127.0.0.1:17070/main/011208/
电视指南,http://128.1.1.8:17070/main/011208/
电视指南,http://180.103.179.164:8888/rtp/239.49.1.60:6000
电视指南,http://180.103.179.164:8888/rtp/239.49.9.5:6000
电视指南,http://180.124.152.252:3000/rtp/239.49.1.60:6000
电视指南,http://180.124.152.252:3000/rtp/239.49.9.5:6000
电视指南,http://183.11.239.36:808/hls/13/index.m3u8
电视指南,http://192.168.10.250:7005/071208/
电视指南,http://192.168.10.251:7005/071208/
电视指南,http://222.95.95.247:4000/rtp/239.49.1.60:6000
电视指南,http://222.95.95.247:4000/rtp/239.49.9.5:6000
电视指南,http://58.209.115.56:8888/rtp/239.49.1.60:6000
电视指南,http://58.209.115.56:8888/rtp/239.49.9.5:6000
电视指南,http://58.210.223.129:8888/rtp/239.49.1.60:6000
电视指南,http://58.210.223.129:8888/rtp/239.49.9.5:6000
电视指南,http://ynml.es521.cn:7005/051208/
电视指南,http://ynmz.es521.cn:5000/?id=012208
电视指南,http://ynmz.es521.cn:7004/042208/
电视指南,http://ynmz.es521.cn:7004/051208/
电视指南,http://ynmz.es521.cn:7005/042208/
电视购物,http://116.148.121.229:8125/rtp/233.50.201.248:5140
电视购物,http://120.55.49.231:3095/rtp/233.50.201.248:5140
电视购物,http://120.55.49.231:34599/rtp/233.50.201.248:5140
电视购物,http://123.97.132.103:18888/rtp/233.50.201.248:5140
电视购物,http://125.125.197.72:8881/rtp/233.50.201.248:5140
电视购物,http://125.125.197.72:8889/rtp/233.50.201.248:5140
电视购物,http://125.125.199.56:8889/rtp/233.50.201.248:5140
电视购物,http://125.125.56.55:8889/rtp/233.50.201.248:5140
电视购物,http://60.187.128.214:7777/rtp/233.50.201.248:5140
电视购物,http://60.187.197.91:7777/rtp/233.50.201.248:5140
百事通级体育NET,http://219.147.162.117:2018/live/3tai-cjty/index.m3u8
百变课堂,http://180.103.179.164:8888/rtp/239.49.1.121:6000
百变课堂,http://180.124.152.252:3000/rtp/239.49.1.121:6000
百变课堂,http://222.95.95.247:4000/rtp/239.49.1.121:6000
百变课堂,http://58.209.115.56:8888/rtp/239.49.1.121:6000
百变课堂,http://58.210.223.129:8888/rtp/239.49.1.121:6000
百姓健康,http://110.81.150.47:4022/rtp/239.61.3.62:9890
百姓健康,http://117.28.177.45:8605/rtp/239.61.3.62:9890
百姓健康,http://118.114.168.248:4455/udp/239.93.42.35:5140
百姓健康,http://118.121.58.80:2121/udp/239.93.42.35:5140
百姓健康,http://171.119.207.43:6001/rtp/226.0.2.132:8968
百姓健康,http://171.217.52.64:1880/udp/239.93.42.35:5140
百姓健康,http://171.221.223.79:4443/udp/239.93.42.35:5140
百姓健康,http://171.223.215.229:4000/udp/239.93.42.35:5140
百姓健康,http://220.166.245.152:66/udp/239.93.42.35:5140
百姓健康,http://60.223.186.153:10000/rtp/226.0.2.132:8968
百姓健康,http://60.223.72.166:8001/rtp/226.0.2.132:8968
百姓健康,http://60.223.72.168:8003/rtp/226.0.2.132:8968
百姓健康,http://60.223.72.224:8001/rtp/226.0.2.132:8968
百姓健康,http://60.223.90.116:8001/rtp/226.0.2.132:8968
百姓健康,http://61.134.215.98:8001/rtp/226.0.2.132:8968
百视通,http://180.103.179.164:8888/rtp/239.49.1.183:6000
百视通,http://180.103.179.164:8888/rtp/239.49.1.74:6000
百视通,http://180.124.152.252:3000/rtp/239.49.1.183:6000
百视通,http://180.124.152.252:3000/rtp/239.49.1.74:6000
百视通,http://222.95.95.247:4000/rtp/239.49.1.183:6000
百视通,http://222.95.95.247:4000/rtp/239.49.1.74:6000
百视通,http://58.209.115.56:8888/rtp/239.49.1.183:6000
百视通,http://58.209.115.56:8888/rtp/239.49.1.74:6000
百视通,http://58.210.223.129:8888/rtp/239.49.1.183:6000
百视通,http://58.210.223.129:8888/rtp/239.49.1.74:6000
盈江,http://39.130.215.222:6410/gitv_live/G_DEHONGYJ/G_DEHONGYJ.m3u8
盱眙新闻,http://180.103.179.164:8888/rtp/239.49.9.18:6000
盱眙新闻,http://180.124.152.252:3000/rtp/239.49.9.18:6000
盱眙新闻,http://222.95.95.247:4000/rtp/239.49.9.18:6000
盱眙新闻,http://58.209.115.56:8888/rtp/239.49.9.18:6000
盱眙新闻,http://58.210.223.129:8888/rtp/239.49.9.18:6000
相声小品,http://110.72.72.102:808/hls/1025/index.m3u8
相声小品,http://110.72.84.140:808/hls/1025/index.m3u8
相声小品,http://110.72.84.142:808/hls/1025/index.m3u8
相声小品,http://110.72.84.151:808/hls/1025/index.m3u8
相声小品,http://110.72.84.192:808/hls/1025/index.m3u8
相声小品,http://110.72.84.220:808/hls/1025/index.m3u8
相声小品,http://110.72.84.232:808/hls/1025/index.m3u8
相声小品,http://110.72.86.230:808/hls/1025/index.m3u8
相声小品,http://110.72.87.16:808/hls/1025/index.m3u8
睛彩三秦,http://219.145.19.212:5554/rtp/239.112.205.26:5140
睛彩四川,http://118.114.168.248:4455/udp/239.93.0.126:5140
睛彩四川,http://118.121.58.80:2121/udp/239.93.0.126:5140
睛彩四川,http://171.217.52.64:1880/udp/239.93.0.126:5140
睛彩四川,http://171.221.223.79:4443/udp/239.93.0.126:5140
睛彩四川,http://171.223.215.229:4000/udp/239.93.0.126:5140
睛彩四川,http://220.166.245.152:66/udp/239.93.0.126:5140
睛彩广场舞,http://114.243.104.69:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.106.175:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.106.222:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.108.185:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.109.190:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.96.158:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.243.96.196:8821/rtp/239.3.1.128:8001
睛彩广场舞,http://114.253.74.208:8686/rtp/239.3.1.128:8001
睛彩竞技,http://114.243.104.69:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.106.175:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.106.222:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.108.185:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.109.190:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.96.158:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.243.96.196:8821/rtp/239.3.1.125:8001
睛彩竞技,http://114.253.74.208:8686/rtp/239.3.1.125:8001
睛彩篮球,http://114.243.104.69:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.106.175:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.106.222:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.108.185:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.109.190:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.96.158:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.243.96.196:8821/rtp/239.3.1.126:8001
睛彩篮球,http://114.253.74.208:8686/rtp/239.3.1.126:8001
睛彩羽毛球,http://114.243.104.69:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.106.175:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.106.222:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.108.185:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.109.190:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.96.158:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.243.96.196:8821/rtp/239.3.1.127:8001
睛彩羽毛球,http://114.253.74.208:8686/rtp/239.3.1.127:8001
睢宁综合,http://180.103.179.164:8888/rtp/239.49.1.246:6000
睢宁综合,http://180.124.152.252:3000/rtp/239.49.1.246:6000
睢宁综合,http://222.95.95.247:4000/rtp/239.49.1.246:6000
睢宁综合,http://58.209.115.56:8888/rtp/239.49.1.246:6000
睢宁综合,http://58.210.223.129:8888/rtp/239.49.1.246:6000
石屏,http://39.130.215.222:6410/gitv_live/G_SHIPING/G_SHIPING.m3u8
石屏台,http://10.8.8.250:5000/?id=10499
石屏台,http://127.0.0.1:17070/main/021499/
石屏台,http://128.1.1.8:17070/main/021499/
石屏台,http://192.168.10.250:7005/021499/
石屏台,http://192.168.10.251:7005/021499/
石屏台,http://ynmz.es521.cn:5000/?id=011499
神探狄仁杰,http://101.72.196.41/r/baiducdnct.inter.iqiyi.com/tslive/c16_lb_shentandirenjie_1080p_t10/c16_lb_shentandirenjie_1080p_t10.m3u8
神雕侠侣古天乐版,http://aldirect.hls.huya.com/huyalive/29359996-2689607114-11551774593718943744-2847687530-10057-A-1525492553-1_1200.flv
祥云台,http://127.0.0.1:17070/main/031560/
祥云台,http://192.168.10.250:7005/031560/
祥云台,http://192.168.10.251:7005/031560/
禄丰,http://39.130.215.222:6410/gitv_live/G_LUFENG/G_LUFENG.m3u8
禄丰台,http://127.0.0.1:17070/main/011483/
禄丰台,http://128.1.1.8:17070/main/011483/
禄丰台,http://192.168.10.250:7005/011483/
禄丰台,http://192.168.10.251:7005/011483/
禄丰台,http://ynkm.es521.cn:7005/011483/
福建东南QG,http://7.7.7.7/live/fujian/index.m3u8
福建体育,http://110.81.150.47:4022/rtp/239.61.2.160:8948
