CCTV1_电信_内蒙,http://111.126.77.93:808/hls/101/index.m3u8,0.711 MB/s
CCTV10_电信_陕西,http://219.145.19.213:5555/rtp/239.112.205.86:5140,0.504 MB/s
CCTV10_电信_陕西,http://219.145.19.7:5558/rtp/239.112.205.86:5140,0.492 MB/s
CCTV10_电信_陕西,http://113.133.233.177:8011/rtp/239.112.205.86:5140,0.384 MB/s
CCTV10_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8,0.001 MB/s
CCTV10_移动,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8?,0.001 MB/s
CCTV10_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226189/1.m3u8,0.001 MB/s
CCTV10_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8,0.001 MB/s
CCTV10_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8,0.001 MB/s
CCTV10_移动_山东,http://120.224.7.90:809/hls/213/index.m3u8,1.239 MB/s
CCTV10_联通_内蒙,http://116.116.118.78:9999/udp/239.125.2.61:4120,0.545 MB/s
CCTV10_联通_内蒙,http://116.116.118.78:9999/udp/239.125.1.143:4130,0.279 MB/s
CCTV10_联通_内蒙,http://1.24.190.98:10080/hls/10/index.m3u8,0.001 MB/s
CCTV10_联通_内蒙,http://110.7.128.156:8096/tsfile/live/0010_1.m3u8,0.001 MB/s
CCTV10_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.63:8116,0.655 MB/s
CCTV10_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.63:8116,0.637 MB/s
CCTV10_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.63:8116,0.599 MB/s
CCTV10_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.63:8116,0.595 MB/s
CCTV10_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.63:8116,0.576 MB/s
CCTV10_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.63:8116,0.574 MB/s
CCTV10_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.63:8116,0.566 MB/s
CCTV10_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.63:8116,0.565 MB/s
CCTV10_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.63:8116,0.559 MB/s
CCTV10_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.63:8116,0.556 MB/s
CCTV10_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.63:8116,0.556 MB/s
CCTV10_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.63:8116,0.541 MB/s
CCTV10_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.63:8116,0.534 MB/s
CCTV10_联通_北京,http://114.245.179.5:10000/rtp/239.3.1.63:8116,0.527 MB/s
CCTV10_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.63:8116,0.526 MB/s
CCTV10_联通_北京,http://123.113.9.199:8876/rtp/239.3.1.63:8116,0.520 MB/s
CCTV10_联通_北京,http://114.254.85.234:2222/rtp/239.3.1.63:8116,0.519 MB/s
CCTV10_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.63:8116,0.497 MB/s
CCTV10_联通_北京,http://123.122.161.121:19999/rtp/239.3.1.63:8116,0.404 MB/s
CCTV10_联通_吉林,http://119.54.12.6:9999/hls/10/index.m3u8,1.082 MB/s
CCTV10_联通_吉林,http://119.54.9.138:9999/hls/10/index.m3u8,0.934 MB/s
CCTV10_联通_天津,http://221.198.174.113:8888/udp/225.1.1.140:5002,0.542 MB/s
CCTV10_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.162:9208,0.600 MB/s
CCTV10_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.162:9208,0.587 MB/s
CCTV10_联通_山西,http://171.116.224.177:8085/rtp/226.0.2.162:9208,0.577 MB/s
CCTV10_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.162:9208,0.550 MB/s
CCTV10_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.162:9208,0.549 MB/s
CCTV10_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.162:9208,0.545 MB/s
CCTV10_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.162:9208,0.543 MB/s
CCTV10_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.162:9208,0.539 MB/s
CCTV10_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.162:9208,0.530 MB/s
CCTV10_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.162:9208,0.519 MB/s
CCTV10_联通_山西,http://171.116.224.177:8085/rtp/226.0.2.27:8128,0.517 MB/s
CCTV10_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.162:9208,0.500 MB/s
CCTV10_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.162:9208,0.492 MB/s
CCTV10_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.162:9208,0.481 MB/s
CCTV10_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.162:9208,0.467 MB/s
CCTV10_联通_山西,http://183.184.138.144:8085/rtp/226.0.2.162:9208,0.448 MB/s
CCTV10_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.162:9208,0.418 MB/s
CCTV10_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.162:9208,0.405 MB/s
CCTV10_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.162:9208,0.367 MB/s
CCTV10_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.27:8128,0.330 MB/s
CCTV10_联通_山西,http://60.223.72.4:8001/rtp/226.0.2.27:8128,0.329 MB/s
CCTV10_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.27:8128,0.329 MB/s
CCTV10_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.27:8128,0.327 MB/s
CCTV10_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.27:8128,0.327 MB/s
CCTV10_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.27:8128,0.326 MB/s
CCTV10_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.27:8128,0.326 MB/s
CCTV10_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.27:8128,0.325 MB/s
CCTV10_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.27:8128,0.325 MB/s
CCTV10_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.27:8128,0.325 MB/s
CCTV10_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.27:8128,0.324 MB/s
CCTV10_联通_山西,http://60.223.72.253:8001/rtp/226.0.2.27:8128,0.323 MB/s
CCTV10_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.27:8128,0.323 MB/s
CCTV10_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.27:8128,0.323 MB/s
CCTV10_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.27:8128,0.322 MB/s
CCTV10_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.27:8128,0.321 MB/s
CCTV10_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.27:8128,0.308 MB/s
CCTV10_联通_山西,http://171.117.202.161:8082/rtp/226.0.2.27:8128,0.307 MB/s
CCTV10_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.162:9208,0.305 MB/s
CCTV10_联通_山西,http://183.184.138.144:8085/rtp/226.0.2.27:8128,0.259 MB/s
CCTV10_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.27:8128,0.190 MB/s
CCTV10_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.27:8128,0.178 MB/s
CCTV10_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.27:8128,0.136 MB/s
CCTV10_联通_河北,http://116.131.173.194:809/hls/10/index.m3u8,1.342 MB/s
CCTV10_联通_河北,http://110.253.152.47:8888/rtp/239.253.92.196:6061,0.581 MB/s
CCTV10_联通_河北,http://120.4.34.234:4000/rtp/239.253.92.196:6061,0.544 MB/s
CCTV10_联通_河北,http://121.24.99.44:8090/hls/18/index.m3u8,0.495 MB/s
CCTV10_联通_河北,http://121.24.99.52:8090/hls/18/index.m3u8,0.359 MB/s
CCTV10_联通_河北,http://120.7.86.85:808/hls/10/index.m3u8,0.001 MB/s
CCTV10_联通_河北,http://121.27.126.103:809/hls/10/index.m3u8,0.001 MB/s
CCTV10_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.78:1107,0.552 MB/s
CCTV10_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.78:1107,0.520 MB/s
CCTV10_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.78:1107,0.357 MB/s
CCTV10_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.10:1039,0.298 MB/s
CCTV10_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.10:1039,0.298 MB/s
CCTV10_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.10:1039,0.294 MB/s
CCTV10_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.78:1107,0.225 MB/s
CCTV10_联通_河南,http://219.156.116.168:808/hls/10/index.m3u8,0.001 MB/s
CCTV10_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.138:1234,0.547 MB/s
CCTV10_联通_重庆,http://123.145.12.76:8004/udp/225.0.4.130:7980,0.593 MB/s
CCTV10_联通_重庆,http://27.10.208.156:8005/udp/225.0.4.130:7980,0.580 MB/s
CCTV10_联通_重庆,http://113.206.158.89:8004/udp/225.0.4.130:7980,0.552 MB/s
CCTV10_联通_重庆,http://123.145.76.160:4000/udp/225.0.4.130:7980,0.536 MB/s
CCTV10_联通_重庆,http://27.11.38.238:8004/udp/225.0.4.130:7980,0.526 MB/s
CCTV10_联通_重庆,http://27.11.40.250:8003/udp/225.0.4.130:7980,0.526 MB/s
CCTV10_联通_重庆,http://113.206.179.208:8005/udp/225.0.4.130:7980,0.519 MB/s
CCTV10_联通_重庆,http://27.11.249.153:8010/udp/225.0.4.130:7980,0.497 MB/s
CCTV10_联通_重庆,http://27.11.49.156:8009/udp/225.0.4.130:7980,0.464 MB/s
CCTV10_联通_重庆,http://27.11.49.156:8008/udp/225.0.4.130:7980,0.230 MB/s
CCTV10_联通_重庆,http://27.11.62.175:8002/udp/225.0.4.130:7980,0.177 MB/s
CCTV10_联通_重庆,http://27.11.49.156:8007/udp/225.0.4.130:7980,0.154 MB/s
CCTV11_电信_北京,http://115.171.251.148:8888/udp/225.1.8.73:8120,0.582 MB/s
CCTV11_电信_北京,http://115.171.251.148:8888/udp/225.1.8.111:8040,0.300 MB/s
CCTV11_电信_北京,http://115.171.216.22:4000/udp/225.1.8.111:8040,0.278 MB/s
CCTV11_电信_四川,http://171.88.35.80:4000/udp/239.93.0.102:5140,0.564 MB/s
CCTV11_电信_四川,http://125.71.122.30:8888/udp/239.93.0.102:5140,0.559 MB/s
CCTV11_电信_四川,http://182.149.106.41:8888/udp/239.93.0.102:5140,0.551 MB/s
CCTV11_电信_四川,http://118.114.188.36:8888/udp/239.93.0.102:5140,0.545 MB/s
CCTV11_电信_四川,http://110.188.37.163:55555/udp/239.93.0.102:5140,0.506 MB/s
CCTV11_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.206:7502,0.622 MB/s
CCTV11_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.206:7502,0.608 MB/s
CCTV11_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.206:7502,0.584 MB/s
CCTV11_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.206:7502,0.576 MB/s
CCTV11_电信_山东,http://182.32.160.10:9997/udp/239.21.2.2:5002,0.586 MB/s
CCTV11_电信_山东,http://182.32.160.10:9997/udp/239.21.1.12:5002,0.258 MB/s
CCTV11_电信_山西,http://223.10.23.41:8085/udp/239.1.1.18:8018,0.312 MB/s
CCTV11_电信_山西,http://223.10.24.101:8083/udp/239.1.1.18:8018,0.312 MB/s
CCTV11_电信_广东,http://14.216.239.140:8888/udp/239.77.1.238:5146,0.617 MB/s
CCTV11_电信_广东,http://113.78.253.125:8888/udp/239.77.1.238:5146,0.611 MB/s
CCTV11_电信_广东,http://14.117.234.16:9000/udp/239.77.1.238:5146,0.611 MB/s
CCTV11_电信_广东,http://113.67.166.23:8889/udp/239.77.1.238:5146,0.605 MB/s
CCTV11_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.206:7502,0.601 MB/s
CCTV11_电信_广东,http://113.75.183.99:2086/udp/239.77.1.238:5146,0.579 MB/s
CCTV11_电信_广东,http://218.19.110.134:9999/udp/239.77.1.238:5146,0.575 MB/s
CCTV11_电信_广东,http://113.100.72.95:8899/udp/239.77.1.238:5146,0.551 MB/s
CCTV11_电信_广东,http://113.110.72.121:808/hls/123/index.m3u8,0.503 MB/s
CCTV11_电信_广东,http://125.92.101.148:8899/udp/239.77.1.238:5146,0.162 MB/s
CCTV11_电信_广东,http://14.19.199.43:8089/hls/30/index.m3u8,0.001 MB/s
CCTV11_电信_江西,http://117.44.1.159:20000/hls/20/index.m3u8,0.599 MB/s
CCTV11_电信_河南,http://222.88.207.5:808/hls/11/index.m3u8,1.023 MB/s
CCTV11_电信_河南,http://222.89.29.199:808/hls/11/index.m3u8,0.301 MB/s
CCTV11_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.11:5140,0.287 MB/s
CCTV11_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.11:5140,0.287 MB/s
CCTV11_电信_浙江,http://218.71.36.138:9999/rtp/233.50.201.11:5140,0.254 MB/s
CCTV11_电信_海南,http://36.101.6.96:554/rtp/239.253.64.70:5140,0.601 MB/s
CCTV11_电信_海南,http://36.101.6.96:554/rtp/239.253.64.19:5140,0.301 MB/s
CCTV11_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.154:10560,0.554 MB/s
CCTV11_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.154:10560,0.543 MB/s
CCTV11_电信_湖北,http://119.98.99.14:8888/rtp/239.69.1.154:10560,0.145 MB/s
CCTV11_电信_湖南,http://118.254.159.80:8888/udp/239.76.245.251:1234,0.558 MB/s
CCTV11_电信_湖南,http://118.251.69.109:4022/udp/239.76.245.251:1234,0.554 MB/s
CCTV11_电信_湖南,http://113.218.218.5:8001/tsfile/live/0011_1.m3u8,0.001 MB/s
CCTV11_电信_西藏,http://220.182.45.198:20088/tsfile/live/0011_1.m3u8,0.429 MB/s
CCTV11_电信_重庆,http://113.251.180.215:4022/rtp/235.254.198.7:1304,0.294 MB/s
CCTV11_电信_陕西,http://219.145.19.145:4000/rtp/239.112.205.213:5140,0.601 MB/s
CCTV11_电信_陕西,http://219.145.19.7:5558/rtp/239.112.205.213:5140,0.566 MB/s
CCTV11_电信_陕西,http://113.133.233.177:8014/rtp/239.112.205.213:5140,0.546 MB/s
CCTV11_电信_陕西,http://219.145.19.213:5555/rtp/239.112.205.213:5140,0.538 MB/s
CCTV11_电信_陕西,http://117.23.162.73:9001/rtp/239.112.205.213:5140,0.531 MB/s
CCTV11_电信_陕西,http://222.90.48.33:9999/rtp/239.112.205.213:5140,0.517 MB/s
CCTV11_电信_陕西,http://113.133.233.177:8011/rtp/239.112.205.213:5140,0.449 MB/s
CCTV11_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226240/1.m3u8,0.001 MB/s
CCTV11_移动,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8,0.001 MB/s
CCTV11_移动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8,0.001 MB/s
CCTV11_移动_山东,http://120.224.7.90:809/hls/205/index.m3u8,0.001 MB/s
CCTV11_联通_内蒙,http://1.24.190.98:10080/hls/11/index.m3u8,0.740 MB/s
CCTV11_联通_内蒙,http://116.116.118.78:9999/udp/239.125.1.101:4120,0.522 MB/s
CCTV11_联通_内蒙,http://116.116.118.78:9999/udp/239.125.1.134:4130,0.359 MB/s
CCTV11_联通_北京,http://221.221.159.57:8182/rtp/239.3.1.152:8120,0.953 MB/s
CCTV11_联通_北京,http://123.115.116.115:4000/rtp/239.3.1.152:8120,0.590 MB/s
CCTV11_联通_北京,http://111.201.166.36:10000/rtp/239.3.1.152:8120,0.589 MB/s
CCTV11_联通_北京,http://222.129.36.84:8888/rtp/239.3.1.152:8120,0.588 MB/s
CCTV11_联通_北京,http://114.243.106.222:8821/rtp/239.3.1.152:8120,0.565 MB/s
CCTV11_联通_北京,http://123.122.162.5:19999/rtp/239.3.1.152:8120,0.564 MB/s
CCTV11_联通_北京,http://123.115.195.226:8888/rtp/239.3.1.152:8120,0.562 MB/s
CCTV11_联通_北京,http://114.250.19.220:33333/rtp/239.3.1.152:8120,0.561 MB/s
CCTV11_联通_北京,http://222.129.98.92:8888/rtp/239.3.1.152:8120,0.534 MB/s
CCTV11_联通_北京,http://221.218.212.142:8012/rtp/239.3.1.152:8120,0.533 MB/s
CCTV11_联通_北京,http://111.196.130.206:20000/rtp/239.3.1.152:8120,0.532 MB/s
CCTV11_联通_北京,http://123.118.48.192:9000/rtp/239.3.1.152:8120,0.528 MB/s
CCTV11_联通_北京,http://114.254.85.234:2222/rtp/239.3.1.152:8120,0.513 MB/s
CCTV11_联通_北京,http://125.33.179.15:5555/rtp/239.3.1.152:8120,0.452 MB/s
CCTV11_联通_北京,http://123.117.32.124:4000/rtp/239.3.1.152:8120,0.355 MB/s
CCTV11_联通_北京,http://124.65.3.44:20000/rtp/239.3.1.152:8120,0.354 MB/s
CCTV11_联通_北京,http://123.113.100.181:4022/rtp/239.3.1.152:8120,0.345 MB/s
CCTV11_联通_北京,http://114.254.89.130:8020/rtp/239.3.1.152:8120,0.251 MB/s
CCTV11_联通_北京,http://114.245.179.5:10000/rtp/239.3.1.152:8120,0.157 MB/s
CCTV11_联通_吉林,http://119.54.12.6:9999/hls/11/index.m3u8,1.038 MB/s
CCTV11_联通_吉林,http://119.54.9.138:9999/hls/11/index.m3u8,0.001 MB/s
CCTV11_联通_四川,http://119.4.83.117:55555/udp/239.93.0.102:5140,0.517 MB/s
CCTV11_联通_天津,http://221.198.174.113:8888/udp/225.1.2.192:5002,0.544 MB/s
CCTV11_联通_山西,http://221.205.200.128:8085/rtp/226.0.2.28:8136,0.330 MB/s
CCTV11_联通_山西,http://171.120.111.89:8085/rtp/226.0.2.28:8136,0.330 MB/s
CCTV11_联通_山西,http://118.79.114.230:6000/rtp/226.0.2.28:8136,0.329 MB/s
CCTV11_联通_山西,http://171.116.224.177:8085/rtp/226.0.2.28:8136,0.329 MB/s
CCTV11_联通_山西,http://183.188.20.168:6000/rtp/226.0.2.28:8136,0.328 MB/s
CCTV11_联通_山西,http://171.117.180.171:8085/rtp/226.0.2.28:8136,0.327 MB/s
CCTV11_联通_山西,http://171.116.210.162:8003/rtp/226.0.2.28:8136,0.326 MB/s
CCTV11_联通_山西,http://118.81.201.143:8085/rtp/226.0.2.28:8136,0.326 MB/s
CCTV11_联通_山西,http://171.120.109.234:8085/rtp/226.0.2.28:8136,0.325 MB/s
CCTV11_联通_山西,http://116.179.130.242:6000/rtp/226.0.2.28:8136,0.324 MB/s
CCTV11_联通_山西,http://171.117.180.171:8084/rtp/226.0.2.28:8136,0.323 MB/s
CCTV11_联通_山西,http://171.120.69.226:8005/rtp/226.0.2.28:8136,0.323 MB/s
CCTV11_联通_山西,http://171.116.211.70:8005/rtp/226.0.2.28:8136,0.322 MB/s
CCTV11_联通_山西,http://171.120.111.64:8085/rtp/226.0.2.28:8136,0.321 MB/s
CCTV11_联通_山西,http://171.117.202.161:8083/rtp/226.0.2.28:8136,0.320 MB/s
CCTV11_联通_山西,http://171.117.202.161:8084/rtp/226.0.2.28:8136,0.302 MB/s
CCTV11_联通_山西,http://171.116.71.69:8084/rtp/226.0.2.28:8136,0.298 MB/s
CCTV11_联通_山西,http://171.118.108.99:8084/rtp/226.0.2.28:8136,0.288 MB/s
CCTV11_联通_山西,http://171.117.120.54:8083/rtp/226.0.2.28:8136,0.270 MB/s
CCTV11_联通_山西,http://221.205.201.55:8085/rtp/226.0.2.28:8136,0.148 MB/s
CCTV11_联通_河北,http://120.7.86.85:808/hls/11/index.m3u8,0.871 MB/s
CCTV11_联通_河北,http://120.4.34.234:4000/rtp/239.253.93.153:6321,0.564 MB/s
CCTV11_联通_河北,http://121.19.134.48:808/tsfile/live/0011_1.m3u8,0.001 MB/s
CCTV11_联通_河北,http://101.23.216.151:8090/hls/19/index.m3u8,0.001 MB/s
CCTV11_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.215:1268,0.534 MB/s
CCTV11_联通_河南,http://219.156.116.168:808/hls/11/index.m3u8,0.516 MB/s
CCTV11_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.215:1268,0.438 MB/s
CCTV11_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.215:1268,0.359 MB/s
CCTV11_联通_河南,http://115.59.84.31:8089/rtp/225.1.4.11:1040,0.300 MB/s
CCTV11_联通_河南,http://61.52.26.70:2000/rtp/225.1.4.11:1040,0.299 MB/s
CCTV11_联通_河南,http://61.52.8.160:13579/rtp/225.1.4.11:1040,0.295 MB/s
CCTV11_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.11:1040,0.262 MB/s
CCTV11_联通_河南,http://221.15.7.122:8888/rtp/225.1.4.215:1268,0.164 MB/s
CCTV11_联通_辽宁,http://175.147.76.205:8888/rtp/232.0.0.178:1234,0.547 MB/s
CCTV11_联通_重庆,http://27.11.38.238:8004/udp/225.0.4.218:7980,0.599 MB/s
CCTV11_联通_重庆,http://27.11.62.175:8008/udp/225.0.4.218:7980,0.598 MB/s
CCTV11_联通_重庆,http://123.145.12.76:8004/udp/225.0.4.218:7980,0.583 MB/s
CCTV11_联通_重庆,http://27.11.40.250:8003/udp/225.0.4.218:7980,0.569 MB/s
CCTV11_联通_重庆,http://123.145.76.160:4000/udp/225.0.4.218:7980,0.568 MB/s
CCTV11_联通_重庆,http://113.206.158.89:8004/udp/225.0.4.218:7980,0.555 MB/s
CCTV11_联通_重庆,http://113.206.179.208:8005/udp/225.0.4.218:7980,0.518 MB/s
CCTV11_联通_重庆,http://27.11.249.153:8010/udp/225.0.4.218:7980,0.492 MB/s
CCTV11_联通_重庆,http://27.11.49.156:8009/udp/225.0.4.218:7980,0.489 MB/s
CCTV11_联通_重庆,http://27.11.49.156:8008/udp/225.0.4.218:7980,0.360 MB/s
CCTV12_电信_北京,http://115.171.251.148:8888/udp/225.1.8.12:8124,0.568 MB/s
CCTV12_电信_北京,http://115.171.251.148:8888/udp/225.1.8.112:8232,0.296 MB/s
CCTV12_电信_北京,http://115.171.216.22:4000/udp/225.1.8.112:8232,0.184 MB/s
CCTV12_电信_四川,http://125.71.122.30:8888/udp/239.93.1.30:8124,0.556 MB/s
CCTV12_电信_四川,http://171.88.35.80:4000/udp/239.93.1.30:8124,0.554 MB/s
CCTV12_电信_四川,http://182.149.106.41:8888/udp/239.93.1.30:8124,0.547 MB/s
CCTV12_电信_四川,http://118.114.188.36:8888/udp/239.93.1.30:8124,0.531 MB/s
CCTV12_电信_四川,http://110.188.37.163:55555/udp/239.93.1.30:8124,0.519 MB/s
CCTV12_电信_安徽,http://117.64.156.177:8888/rtp/238.1.78.242:7808,0.598 MB/s
CCTV12_电信_安徽,http://117.66.254.58:2000/rtp/238.1.78.242:7808,0.568 MB/s
CCTV12_电信_安徽,http://114.98.190.41:2000/rtp/238.1.78.242:7808,0.565 MB/s
CCTV12_电信_安徽,http://114.98.188.23:2000/rtp/238.1.78.242:7808,0.565 MB/s
CCTV12_电信_山东,http://182.32.160.10:9997/udp/239.21.1.156:5002,0.539 MB/s
CCTV12_电信_山西,http://223.10.23.41:8085/udp/239.1.1.19:8019,0.551 MB/s
CCTV12_电信_山西,http://223.10.24.101:8083/udp/239.1.1.19:8019,0.548 MB/s
CCTV12_电信_广东,http://14.19.199.43:8089/hls/31/index.m3u8,1.343 MB/s
CCTV12_电信_广东,http://113.110.72.121:808/hls/124/index.m3u8,1.014 MB/s
CCTV12_电信_广东,http://14.216.239.140:8888/udp/239.77.1.170:5146,0.631 MB/s
CCTV12_电信_广东,http://113.78.253.125:8888/udp/239.77.1.109:5146,0.628 MB/s
CCTV12_电信_广东,http://14.117.234.16:9000/udp/239.77.1.109:5146,0.621 MB/s
CCTV12_电信_广东,http://14.216.239.140:8888/udp/239.77.1.109:5146,0.619 MB/s
CCTV12_电信_广东,http://14.117.234.16:9000/udp/239.77.1.170:5146,0.615 MB/s
CCTV12_电信_广东,http://218.19.110.134:9999/udp/239.77.1.109:5146,0.601 MB/s
CCTV12_电信_广东,http://113.67.166.23:8889/udp/239.77.1.170:5146,0.601 MB/s
CCTV12_电信_广东,http://113.100.72.95:8899/udp/239.77.1.109:5146,0.589 MB/s
CCTV12_电信_广东,http://218.19.110.134:9999/udp/239.77.1.170:5146,0.589 MB/s
CCTV12_电信_广东,http://125.92.101.148:8899/udp/239.77.1.170:5146,0.580 MB/s
CCTV12_电信_广东,http://114.98.188.23:2000/rtp/238.1.78.242:7808,0.576 MB/s
CCTV12_电信_广东,http://113.67.166.23:8889/udp/239.77.1.109:5146,0.544 MB/s
CCTV12_电信_广东,http://113.75.183.99:2086/udp/239.77.1.109:5146,0.515 MB/s
CCTV12_电信_广东,http://113.100.72.95:8899/udp/239.77.1.170:5146,0.504 MB/s
CCTV12_电信_广东,http://113.75.183.99:2086/udp/239.77.1.170:5146,0.502 MB/s
CCTV12_电信_广东,http://125.92.101.148:8899/udp/239.77.1.109:5146,0.313 MB/s
CCTV12_电信_河南,http://222.88.207.5:808/hls/12/index.m3u8,0.963 MB/s
CCTV12_电信_浙江,http://125.110.26.33:8044/rtp/233.50.201.123:5140,0.598 MB/s
CCTV12_电信_浙江,http://125.125.199.56:8889/rtp/233.50.201.123:5140,0.578 MB/s
CCTV12_电信_浙江,http://122.234.76.0:4022/rtp/233.50.201.123:5140,0.534 MB/s
CCTV12_电信_浙江,http://218.71.36.138:9999/rtp/233.50.201.123:5140,0.469 MB/s
CCTV12_电信_海南,http://36.101.6.96:554/rtp/239.253.64.97:5140,0.605 MB/s
CCTV12_电信_海南,http://36.101.6.96:554/rtp/239.253.64.20:5140,0.234 MB/s
CCTV12_电信_湖北,http://119.98.99.14:8888/rtp/239.69.1.106:10274,0.553 MB/s
CCTV12_电信_湖北,http://119.98.125.196:4022/rtp/239.69.1.106:10274,0.547 MB/s
CCTV12_电信_湖北,http://59.175.18.100:8888/rtp/239.69.1.106:10274,0.546 MB/s
CCTV12_电信_湖南,http://118.251.69.109:4022/udp/239.76.246.162:1234,0.572 MB/s
CCTV12_电信_湖南,http://118.251.69.109:4022/udp/239.76.253.162:9000,0.567 MB/s
CCTV12_电信_湖南,http://118.254.159.80:8888/udp/239.76.253.162:9000,0.533 MB/s
CCTV12_电信_湖南,http://118.254.159.80:8888/udp/239.76.246.162:1234,0.525 MB/s
CCTV12_电信_湖南,http://113.218.218.5:8001/tsfile/live/0012_1.m3u8,0.001 MB/s
CCTV12_电信_福建,http://27.154.214.56:8888/rtp/239.61.2.177:9050,0.141 MB/s
CCTV12_电信_西藏,http://220.182.45.198:20088/tsfile/live/0012_1.m3u8,0.001 MB/s
CCTV12_电信_重庆,http://113.251.180.215:4022/rtp/235.254.198.60:1516,0.578 MB/s
CCTV12_电信_重庆,http://113.251.180.215:4022/rtp/235.254.198.8:1308,0.299 MB/s
CCTV12_电信_陕西,http://219.145.19.145:4000/rtp/239.112.205.88:5140,0.568 MB/s
CCTV12_电信_陕西,http://219.145.19.7:5558/rtp/239.112.205.88:5140,0.567 MB/s
CCTV12_电信_陕西,http://113.133.233.177:8014/rtp/239.112.205.88:5140,0.550 MB/s
